1.455480131632051810e+00,-2.908035089147131269e-01,-1.686106741547603427e+00,2.505051794879796567e+00,9.864300651849419177e-01,-2.345717376936088616e+00,5.537593927910321456e-01,-8.940093090039250012e-02,-9.719900996496090573e-03,-2.322744478820005121e+00,-2.020482538441157772e+00,-2.211601392798336896e-01,1.793925410112110708e+00,5.083814345457000616e-01,-2.962328446997336551e-01,-5.456951996452358289e-01,-9.654386340454490512e-01,7.716538251295411710e-01,8.088310789400521283e-01,5.349770195133651818e-01,1.627653244789013243e-01,9.467413895996795725e-01,1.074812070125287011e+00,8.263133606628587646e-01,-9.471417794313297112e-01,6.000000000000000000e+00
6.687995517730473960e-01,-1.651357645017295539e+00,-1.131803825293869803e+00,-2.204453846760494606e+00,3.301503975357658494e+00,1.731398372567940935e+00,-3.115644220180628921e-01,-1.484838713727832493e+00,-7.018323867872059418e-01,1.964684125467456299e+00,4.912165959713177266e-02,-9.537962239724047109e-01,1.635100201998354263e+00,-1.206257924658584724e+00,1.837906088570824270e-01,6.772919625720278392e-01,-5.421169704550801161e-01,-5.136217324385193850e-01,-1.013638852974550364e+00,-3.743529523007488313e-02,-4.870511345897176603e-01,-5.038585248643770997e-01,-4.493416063294780605e-01,1.453599595026545954e-01,1.498308727313501232e-01,8.000000000000000000e+00
-1.753421800951204146e+00,4.146290736544726019e-01,2.581228711718734914e+00,1.319454351721196739e+00,1.259980387032583471e-01,6.895817330750854124e-01,-1.348079660567290228e+00,3.824934784021751244e-01,2.619963140101090882e-01,-8.206445284418313335e-01,-3.410966887782327372e-01,-5.346358732886036247e-01,-1.424463418697261563e-01,-1.675543905451404303e+00,1.246630989831137182e+00,3.047293248590280945e-01,-5.584036692852150097e-01,-7.995430093981135133e-01,5.520685810306298347e-01,5.962221855894791478e-01,-1.004948834044129935e+00,2.288844692278595161e-01,-7.406508193813284846e-01,1.287086781766992427e+00,-2.315707932729728358e-01,4.000000000000000000e+00
-1.785174343299299471e+00,-3.426482287071115906e-01,-1.162558741283988173e+00,-6.394282860896755016e-01,-8.272968001220826206e-01,-4.738606296541559848e-01,-1.345676386184464279e+00,-2.103979261089310160e-01,-4.123000748695348494e-01,9.075188956348841929e-01,2.776955515482821268e-01,-3.896779582514967033e-02,-4.647967818753634961e-01,-1.297204465632097126e+00,-1.755432621830347040e-01,7.508555479196786786e-01,-9.608724600458461440e-01,1.539191588888777273e+00,-3.436941492726620084e-01,5.089731320818329241e-01,-1.192718667828871926e+00,-1.067746118645838793e+00,9.885949003010887637e-01,9.855980217367039664e-01,4.848715466157695331e-01,3.000000000000000000e+00
-3.539535326873596843e-01,3.011832339265585023e+00,-4.063261386192827951e-01,3.161172273038305169e-01,2.882049096770815111e-01,-3.801224375101636133e-01,-5.300104276347842314e-01,-2.119590766931939985e-01,-1.311465286190742541e+00,1.374802844388735013e+00,-3.729215011667680324e-02,-9.041544203656599610e-01,-5.469131143698388042e-01,-4.464796657161481108e-01,-1.292018224329011034e+00,-5.690288646277087414e-01,-2.052109622920422483e-01,7.070002498177772043e-01,-3.994395840971148859e-01,-4.190666964318201515e-01,1.357216295276227669e+00,1.394972721096218726e-02,4.869202293801361270e-01,-7.824512736630757637e-01,2.294283377010735425e-01,9.000000000000000000e+00
7.014799999695462418e-01,9.609101530269549274e-01,1.991088176864129533e+00,9.129293466597176998e-01,-9.144800640554980875e-01,1.930412598629695387e+00,4.824759597314943749e-01,5.838809274735310417e-01,-9.205928916363257386e-01,1.046733425674702733e+00,1.153066003835493847e+00,-1.874368762579595504e+00,4.248316825043914613e-01,-5.263287701351401782e-02,7.878014465092668672e-01,3.302451967475305006e-01,6.187169942677550605e-01,9.111367576300890558e-01,-1.574573817339212645e-01,3.550323169409755897e-01,1.100272042570664688e+00,7.311593047173891025e-01,9.784145136582873548e-01,4.801506883702877371e-01,-2.305311613779636448e-01,2.000000000000000000e+00
-8.488157167000847103e-01,-2.152143087994058401e+00,-2.084206490488257568e+00,-1.618824890321245435e-01,9.440437623182997839e-01,1.031710219325708611e+00,-1.259799748214359916e+00,-8.100037720666501961e-01,-3.765545492229488977e-01,3.627178226843873476e-01,-8.121210259625357697e-01,-1.261600617222647047e+00,7.740681472197240565e-01,-7.593901107437988074e-01,-3.881136688765033926e-01,5.056014609114856118e-02,-4.282652753599619500e-01,1.654995304665097811e-01,-5.774356564816751636e-01,-1.559495106183304003e-01,-1.922637203491751601e+00,6.487080563668043975e-01,-5.284956415828316878e-01,-9.474706731691677764e-01,2.803961790010788269e-01,8.000000000000000000e+00
-3.282407680987664111e+00,-1.172092943238447926e+00,3.235038385663052685e-03,2.729502371341258060e-02,-1.359797408942546415e+00,-1.838603553983620964e+00,2.080945656507980246e+00,-1.016804478312295146e+00,-6.896123623157832672e-01,8.878849878457377720e-01,1.455535945049294178e+00,1.466205650283372464e+00,4.128276126291658965e-01,-3.121453237875922992e-01,-7.593898683732772659e-01,-5.837094243736512533e-01,-7.715787837684692230e-01,-7.945865862095613519e-01,1.817983279039175892e-01,-6.399827812128175974e-01,8.035601166349090607e-03,-9.161097971339288160e-02,8.575494849916515117e-01,3.057791296014114035e-01,-3.351930727726477044e-01,1.000000000000000000e+00
-3.960654010917328272e+00,-1.919029004360214286e+00,4.431633025006813664e-01,-8.030034596395070334e-01,-5.227014535071652368e-01,-5.592519037785118607e-01,1.864759042037683834e+00,-1.133486765652238271e+00,1.716605062454601205e+00,1.848303563175528186e-01,1.387370910671715141e+00,4.998238460536983951e-01,-4.531894824258740351e-01,1.487233416313992751e-01,-1.522516284654192198e+00,-3.006137558468105486e-01,-3.781618832407922515e-01,-2.840959362516453091e-01,-1.508078364105165103e-01,-9.626093145780068028e-02,-4.141211216191131306e-01,1.517753127540040770e-01,1.209307781608310317e-01,4.346090543945746454e-03,-6.510216541100783960e-01,1.000000000000000000e+00
-6.954941545062899300e-01,-1.363119988048779430e+00,2.791420958120269358e+00,-2.059614754837862716e+00,3.836806001063647886e-01,1.330488203757353993e+00,-7.466578956114368060e-01,-2.269187430713858866e+00,-5.141945015582067846e-01,-5.123699467111901829e-01,8.928109509815517209e-01,-1.124844810939020778e+00,1.462124264819437691e+00,2.249025167827473082e-01,1.086039772619551647e+00,-6.500211000065900802e-01,5.904847547095040117e-01,4.292252466276760825e-01,7.949484360523724202e-01,4.729123550962930356e-01,6.842117035878028108e-01,-2.478131999026544907e-01,-7.279154911464028599e-01,4.884712507813027682e-01,-6.035749047783250942e-01,8.000000000000000000e+00
3.472707739939513871e+00,-1.507348634668628007e+00,2.375889269258411041e+00,-1.880460167670177762e+00,-3.841463041436720793e+00,-1.494144502932554408e+00,-1.906837938831510204e+00,7.753031552897033940e-01,9.676592327407683714e-01,3.479998612466183028e-01,2.429896659462316977e-01,4.574053145307553914e-01,-6.980960703808675172e-01,8.762417014330874387e-01,-1.535076132691937274e-02,-9.194668900445916726e-02,-7.925067952054031251e-01,-8.331297913492111129e-02,1.848178784591597568e+00,4.512451336531080326e-01,3.754317480187562839e-01,-1.358248735282026942e+00,4.525541926192055420e-01,5.673895531319563812e-01,1.720874210242526181e-01,0.000000000000000000e+00
-1.178002758742359601e+00,3.040505507982583566e+00,8.725346355314359537e-01,-2.364208527990745878e+00,-7.360072436682587593e-01,2.185503495915563477e+00,2.470248341196584541e+00,9.805044499724813178e-01,2.466841221408621609e-01,-1.678007235443505607e+00,-9.210555293537674437e-01,-1.456324009625028282e+00,2.491976689234309122e-02,2.845307827180131865e-01,6.149291420023972332e-01,7.658139046081036128e-01,2.852570693082179809e-01,-4.094488689769654743e-01,6.548626119732832151e-01,1.079001885589128407e-01,-2.613311308210908290e-01,1.040610575105921809e+00,-7.019370445245378676e-01,5.657980939166880052e-01,1.406003659381035720e-01,7.000000000000000000e+00
-1.764333720805810968e+00,-5.410993721152916880e-01,5.610450351096155086e-02,1.846394693842640766e+00,3.399742542037876292e-01,6.002083771581024907e-01,3.088053164250505134e+00,-3.253798538270328278e-01,1.529717807620867731e+00,9.898151832868503641e-01,-1.079829142167402445e+00,-1.382875604060223584e-01,1.885100273120446257e+00,1.456781947451590398e+00,5.288837409217096441e-01,-5.137842190124419783e-01,1.386389762851696794e+00,6.125899314880717261e-01,1.706476667267884828e+00,5.224715042590213354e-01,6.990725683728901685e-02,3.184475950693219093e-02,5.589860881144447236e-01,3.117045869561550497e-01,3.590143049453558000e-01,2.000000000000000000e+00
5.415300779492426830e-01,1.833790560661995750e+00,1.015734135268619109e+00,2.474968591405170670e+00,8.938272567522765888e-01,-1.877988831655036828e+00,3.297930515265329876e-01,1.121371299309609215e-01,-1.545355388475267544e+00,-1.689776587736766089e+00,-1.317021409024252687e+00,-8.740665985159144780e-02,4.715976805579903952e-01,6.277958965471480690e-01,3.294820255782220930e-01,-1.361366889374562295e-01,-3.588382672487287484e-01,1.674864020645681739e+00,-2.476465807993313006e-01,3.211349285616533766e-01,5.188820135130265410e-01,-3.612342161075763336e-01,3.339271498943096050e-01,-1.164576942970861895e-01,-3.544205458259561126e-02,6.000000000000000000e+00
-1.618064803614186253e+00,-8.549770998856743853e-01,3.222869024643576275e+00,1.480240331226792438e+00,1.529721784852418054e+00,-1.712268553120133152e+00,6.643822793003771876e-01,1.774986543268580519e+00,1.337728463262445766e+00,1.483000476163961245e+00,7.336921450851241477e-01,-4.124122748654885928e-01,-7.564937955511594758e-01,-1.315194619228726991e-01,-4.686280111203843246e-01,2.057676632445819997e+00,7.963593456263444725e-01,3.607914858093257404e-01,-9.090671269498517004e-01,1.859101544295451935e+00,-6.095004123394150986e-01,3.744178653399760082e-01,-1.297275259848792439e-01,4.520209641410676271e-01,-3.209293744254911873e-01,6.000000000000000000e+00
-1.450266346458960243e+00,-2.898840508013873940e+00,-1.246221738096447318e+00,1.707222584777411178e+00,2.206293755868150352e+00,1.848344128167852984e+00,2.280706804846024394e+00,-2.438411807238157203e-01,1.374051823553886775e-01,-3.114329601617755738e-01,-1.070616396365709155e+00,1.434581698595893129e-01,-6.868471220017352552e-01,-1.365489091655705867e+00,-1.509733693619266792e-01,1.046142659786453155e+00,2.230775309155892394e-01,-1.179184176965613728e+00,1.299488872895998570e+00,-1.272826247621553275e+00,1.317159263944733816e+00,-1.182398056919662155e+00,3.591490223123037784e-01,-3.822353268690286132e-01,-4.069570150831978150e-01,2.000000000000000000e+00
-9.515482379573541039e-01,2.439442977502681131e+00,-4.243815472342955530e-01,-5.985820506109615913e-01,-7.714418623967489452e-01,2.736727993224721267e+00,2.724258069298092444e+00,1.075057127401835899e+00,-1.067804569833415984e+00,-1.386244566027354574e+00,1.251488864749465302e+00,-1.436198467328480444e+00,4.083665472517924999e-02,1.105307383672814669e+00,2.596915021752296826e-01,-2.686352619588832091e-01,4.543049831966580188e-01,7.748231653475989855e-01,-4.953505472155014799e-01,-3.417874418222741073e-01,2.777596066599549718e-01,8.425328063959955927e-01,-4.169412799699005467e-01,1.278081975705532169e+00,1.442597049219277450e+00,7.000000000000000000e+00
-6.193914943473717294e-01,1.490686587777417138e+00,-3.542571304597939008e+00,-4.670154718996507581e-01,5.478512454787626274e-01,-1.007549858978458390e+00,-5.423749942242783728e-01,-1.006954179240163727e-01,-4.859037133383122820e-01,1.165742607351864191e+00,-6.343173669613334509e-01,8.619959570766235757e-01,2.038464542297719062e-01,1.269976207307519811e+00,1.177385128303569228e+00,6.281270310197151208e-01,3.643279743037788898e-01,8.797836279561819239e-01,-2.063457109976956527e+00,6.758107468995324663e-01,9.036392583258046063e-01,-6.282963212461827318e-01,2.127746153617455782e-01,-1.808434582790802159e-02,-3.699661476117964698e-01,9.000000000000000000e+00
-9.928087043956138613e-01,-1.943081327465169705e+00,3.087753946058641397e+00,5.422237143353937361e-01,1.831199723084147912e+00,-1.533095938752393916e+00,-3.695743820095965249e-01,1.636164388190243679e+00,1.712023009842184473e+00,1.885009821732166468e+00,1.085738774136839613e+00,-1.631948653587708131e-01,-6.180717398039939914e-01,-5.939611855381629613e-02,-4.727424551100751771e-01,1.322558535823535220e+00,1.532416836922575687e+00,3.031083109592142000e-01,-5.912356279174630913e-01,1.110813772289118484e+00,4.239722791509827893e-01,1.192911258106386319e+00,-6.666731547313328177e-01,-3.173349917442181423e-01,-1.650892591357478734e-01,6.000000000000000000e+00
-5.609470198197812341e-01,2.654409603335691425e+00,8.439996128280236043e-01,-1.503398952847884440e-01,-5.246095409521398523e-01,-4.483863111998121487e-01,-8.966347057374960405e-01,9.591249469585592102e-01,1.810380677495573576e-01,6.013958591520516261e-01,-2.419689791668219181e-01,4.971430223207817800e-01,-1.524173812596197219e+00,-2.146220521366357659e+00,-4.819619432261175174e-01,-2.254748000318684831e-02,-8.637406418239695904e-01,-6.443350503534353013e-01,8.064499249456243968e-01,7.557672019359849003e-01,-6.727971284552975995e-01,-1.289675201523791115e+00,-5.947457363224695204e-01,-6.702694095385437478e-01,-3.123581260220905098e-01,4.000000000000000000e+00
-1.789247662845780962e+00,2.035606838501554439e+00,1.295503937799688199e+00,-1.255622154823729630e+00,-1.241798877569123549e+00,1.920807024195151813e+00,1.588898157772866249e+00,2.731492966405525413e-01,-9.867929460976879730e-01,-1.471948709971767411e+00,-2.478384287092132432e-01,-2.056649900455565394e+00,-8.238781687136277343e-01,1.685311319089913273e-01,6.014837247002530196e-01,-2.143848771069802872e-01,6.002922233943301933e-01,-8.359438498699978126e-02,-5.525590995317056220e-02,-1.313908645334548320e+00,2.428352324687147734e-01,3.400955915711723065e-01,1.187940739533787649e-01,5.082192645663240471e-01,-2.373573552725467550e-01,7.000000000000000000e+00
-2.885934648626990118e+00,-1.671254198364680033e+00,2.245751714700414681e+00,-1.058291290562256792e+00,1.348648851547894267e+00,3.848808386026527195e+00,-5.003402735942097390e-01,2.678927600758495009e-01,1.213403740378474982e+00,-9.294146836223087238e-01,-8.564243679581449165e-01,-1.067989527374252900e-01,6.342615785539819084e-01,7.444253131697966541e-01,-6.586008034737171890e-01,1.941024677451886893e-01,-3.432487032783068104e-01,-1.582117438008403543e-01,6.523291309965481011e-01,5.152507260541800971e-01,-1.462462969492403508e-01,-4.484323794756009951e-01,8.992157102405418101e-04,3.085828725983985055e-01,-3.030114605616421319e-01,1.000000000000000000e+00
4.259852959852403753e-01,-3.275720519771687211e+00,-2.005152750208533785e+00,2.149881798002722111e-01,-1.674662584673725085e+00,8.926970403325386050e-01,-9.113844255550886952e-01,2.195858713918271921e+00,-1.005461750964454781e+00,-1.623925404120820870e+00,-1.084156776198399591e-01,7.982897242044642017e-01,9.718304563336377377e-01,-1.654875969403131419e+00,-1.079654352515754534e-01,-9.070024102109541797e-02,-1.245003245023523997e+00,-1.277095433046798290e+00,2.149790659048196051e-01,2.343639259876623693e-01,-8.352875349244573422e-02,9.134844269862811839e-01,1.360955217085763946e+00,-4.472651577666449940e-01,7.176894918399571166e-01,3.000000000000000000e+00
-2.374722282679122998e+00,-9.855542223521169820e-01,1.398658135214891240e+00,1.058258684212933343e+00,-1.255822679172151179e+00,-7.880950390393419436e-02,-1.780936244148253023e+00,2.983837751681023831e-01,1.188130437678725615e+00,-6.515461607337257322e-01,2.461854699763998400e-01,5.165158276718189168e-01,1.574080807877329402e+00,-9.123613372744556749e-01,1.202059591422995011e+00,4.389520022584882386e-01,-6.430894095488972617e-01,6.104875323975565982e-01,-7.883135599835832119e-01,-9.551135610682808252e-01,-6.497188151244228660e-01,2.886351648768089584e-01,3.252594887984048277e-01,1.206539995265100695e-01,4.247259524591040503e-01,5.000000000000000000e+00
-1.743580457664785366e-01,1.079920973154954833e+00,1.486277014172159017e-01,-1.639902311396510548e+00,1.033770319530810555e+00,-1.889723636541763119e+00,6.266187627486708989e-01,-2.019840629034884427e-01,-1.637376935498577879e+00,4.453550944641551657e-01,-2.569698189675196365e-01,-9.785982527347982796e-01,2.299530640696734463e-01,-7.707273843586177620e-01,-3.747837420221318272e-01,1.769103251274850575e-01,6.008697936701079545e-01,1.223517286190732439e-01,-8.914139181467758410e-01,-1.523526224328369816e-02,-1.149543439923867316e+00,-1.168186310740849665e+00,1.056078256682686511e-01,-5.008053938930138171e-01,4.629647642418088793e-01,0.000000000000000000e+00
-7.160795924684789648e-01,1.567602023934295818e+00,3.138205727682155999e+00,-2.520718969170383517e-01,1.000004119664206437e+00,-3.164618748545618976e-01,-7.045634533412786782e-01,-7.486900776674559888e-01,-3.983939806871735767e-01,-1.980449851115060111e+00,2.292333435990117962e+00,-8.736480325629472077e-01,-1.352846926939408612e-01,-1.090458536166521997e-01,6.767030477009216005e-01,7.853520543741338011e-01,-4.594764610448998088e-02,-1.164939730439710219e-01,-1.328789998042330112e-01,-1.459930080434746369e+00,1.088087515484153167e+00,-1.422346349091254680e-01,-6.040515813640698894e-01,1.049967522727270230e+00,1.540335719890945532e+00,4.000000000000000000e+00
-2.481142488540544644e+00,1.792603201960676351e+00,-4.573042894246613921e-01,-7.779672859039675759e-01,3.629623671169540655e-01,-1.545092203994448354e+00,-7.256592582397847213e-01,-4.395311754191097431e-01,1.783004630646859157e-01,2.355524948020208953e-01,-1.097658237750887666e+00,1.250808342753628732e+00,-5.893772625272585275e-01,-1.288180590490110689e+00,1.278120036795251213e+00,-1.066039250749082790e+00,2.541090386840771931e-01,1.813983302217294091e-01,8.763012707576478544e-02,9.627350100035797498e-02,6.852709511752921312e-01,-7.615936975815681409e-01,3.829921298443643707e-01,-3.530829479605399057e-01,6.444823940276925844e-01,9.000000000000000000e+00
6.966453485638743892e-01,-2.478670967348871879e-01,9.178376909938285033e-01,8.412205863420030294e-01,2.050136723131196437e+00,2.294624703255594866e+00,-2.910004493859111308e-02,-6.923915485330157660e-01,-4.923977911985036315e-01,8.064744764507957298e-01,-1.403969036664056036e+00,-7.656831612455650138e-01,-1.802524211545989852e+00,9.157190090753706269e-01,1.693463397901315837e+00,-6.327131007095267989e-01,-1.037437645229346561e+00,-4.794165773121624174e-01,2.282350925476899772e-01,-5.442624665134977446e-01,-4.999245938750720430e-01,1.610834421254988991e+00,-5.928712755391754574e-02,-6.249100096227717671e-01,1.075213298186400879e+00,2.000000000000000000e+00
3.381194023489623834e+00,-4.123374064811788919e+00,5.892672884567075053e-01,-4.849213398145856835e-01,-8.951300142802526283e-01,1.593910556368992149e+00,-4.004446061576365234e-02,2.265653755831207761e+00,-1.417049132588222404e+00,-2.288304717988818848e-01,-1.944246037687878292e+00,8.004745611078274425e-01,3.515027427634935253e-01,3.291529752708683421e-01,-1.134544931664091649e+00,-1.470037112707740956e+00,-9.939212850071323935e-01,-1.248145161539667480e+00,7.283028360690328995e-01,-4.701164882838508308e-01,-1.025844628260800251e+00,-2.256647700085473163e-01,1.170457907378400275e+00,-1.538847635852742257e-01,2.399690201004835988e-01,3.000000000000000000e+00
3.105887240056335763e+00,-2.372893741645413446e+00,-1.978368920172071110e+00,-2.076293495939785849e+00,1.245399188907032606e+00,2.255384030564465014e+00,-1.397447665313235943e+00,-4.391400624841722555e-01,-1.217185361004032185e+00,-6.273568304569925314e-01,2.182786785942660845e+00,5.862907956924302555e-01,1.143045434867117294e+00,1.498701894743663221e+00,2.346662327126595171e-01,-2.516166436788887850e+00,1.870968115087885408e-01,-1.977302730501083183e-01,1.356069334467740584e+00,8.263163319140859331e-02,6.306647457429634951e-01,-2.464147072047364051e-01,1.324907133924224212e+00,-2.943039633476612904e-03,-2.956668885543346503e-01,3.000000000000000000e+00
-1.146681541091050249e+00,-1.147003662113171840e+00,1.733366552154459450e+00,8.564693924396378222e-01,2.196021965934877418e+00,1.310904217967511665e+00,1.056964966807400819e+00,9.687752449703763702e-01,4.390899530147990837e-01,-6.436704060618989587e-01,-2.356694840056636209e-02,1.401373514815139831e+00,-6.874281467562577408e-01,-1.140353055810396254e+00,9.477204125407986957e-02,-7.210882144939310123e-01,8.547419516709768850e-01,8.102421597817713872e-01,-1.545929844105076167e+00,-1.412840783114909016e+00,2.177402023894857930e+00,1.067270296490135273e+00,-1.180463083467267360e+00,-3.051912438097909019e-01,-2.187635578368363198e-02,2.000000000000000000e+00
-2.171645238205430317e+00,1.126014616950660630e+00,5.410903602429953940e-01,-3.805447902701545870e-01,-6.378078445705698263e-01,1.996157931333182589e-03,-1.141453827570882984e+00,-1.522521950721672512e+00,-3.811370468172428638e-01,-1.475621927235923891e+00,-7.338958647648142763e-01,4.165820686266951123e-01,-1.464875893080670455e+00,1.202730587387350336e-01,6.450483539368501162e-01,-6.411672126226390933e-01,3.892093565358641927e-01,-2.734705044113362460e-01,3.852096135591125958e-01,1.915038031415197128e-01,-2.009550990456390185e-01,-8.104989726308962916e-02,-2.705045772079744393e-01,1.027227367238923383e+00,-2.404974678677218591e-01,9.000000000000000000e+00
1.525583254361625674e+00,-2.694090590896756510e+00,-2.793904871172400828e+00,-2.944272542070461851e-01,-1.763010537088528729e+00,-1.057874244080848181e+00,8.555617882171269173e-01,2.697274161890801936e-01,1.274138677215728821e+00,-2.699679465323643779e+00,-9.357250372007348826e-02,5.505584448043354673e-01,-1.167914510404055306e-01,-1.751178344078313964e+00,3.323015038093610762e-01,2.281257251842859213e-01,-1.503733807477860118e+00,-1.733840755483136098e+00,4.305655395065318553e-02,2.947651238109021965e-01,2.670775044770607121e+00,-4.352292395885559162e-01,-3.383798332024179900e-01,1.995473161041330656e-03,2.964161049646645840e-01,3.000000000000000000e+00
-2.914816280387498626e+00,2.113934364281202516e+00,-5.932054215900051108e-01,-1.435482762931335587e+00,-1.010740272612084656e+00,9.238740773309297438e-01,2.228365299589202930e+00,-2.842927629083183416e-03,5.346064552014863080e-01,4.115150774123353949e-01,-1.314821705588937517e+00,6.771494936266299058e-01,-2.673425049895798988e-01,-8.497694775486881458e-01,9.346680437710297440e-02,-8.139233218374787304e-01,-4.215826160224894759e-02,-5.954961790284345469e-01,1.279384811107821651e+00,8.230498737718963120e-01,-3.964590661476846134e-01,6.363740537931146246e-01,3.433091474117941355e-01,-8.947305053688345833e-01,-5.032882578603776746e-01,7.000000000000000000e+00
-2.349637436681542457e+00,-3.909394605168869941e-01,-7.425504389120008986e-01,-1.769278578010896885e-01,-9.096794050172781754e-01,-2.622123489750786796e+00,1.118647881134862576e+00,-5.077369421231657798e-01,-1.566883299459893131e+00,1.617803102824741490e+00,1.143612347394095785e+00,1.469048576905072734e+00,1.303027555344208777e+00,-6.861253355441312429e-01,3.097570962402751982e-01,8.708166339437987957e-03,-6.601379551404641388e-01,-4.470695378665574538e-01,1.736628700845410378e-01,-8.820935533763679670e-01,-3.455236700376759229e-01,-5.569819014383614597e-01,2.171642310030325040e-01,1.127997546140994678e-01,2.813658992076646936e-01,1.000000000000000000e+00
2.055950608052384276e-01,-3.127363668390578777e+00,-2.834805828381143922e+00,-8.028186707819973122e-01,7.573592869500498370e-01,7.522534816839456795e-01,-1.138873188756790222e+00,1.422029308858346663e+00,-3.043897449017795021e-01,-2.860960244997096114e-01,7.082722357942479174e-01,-7.008280680334855184e-01,1.036849280375877203e-01,-1.642972866414692312e+00,4.404024945814385972e-01,1.499175625769854525e+00,-1.438490633305265831e+00,-2.181593155882470547e-02,-6.140726494779871203e-01,2.579396606007267057e-01,-1.678234080173254039e+00,-1.938862940412389713e-01,-1.258181761143782662e+00,-5.430882338760033567e-01,-7.424846530540356593e-01,3.000000000000000000e+00
2.442454521546668644e+00,-1.644932539096213286e+00,-3.395053967543129048e+00,3.445592685568090729e-01,-1.473743556698829060e+00,-1.184902013623468642e-01,3.561746738229466525e-01,5.557842998021818026e-01,-5.384337996694296136e-01,-1.786824227307089341e+00,-4.642151752702361467e-01,-6.944857121778370557e-01,1.272900758213916461e+00,-5.702919286283476552e-01,-4.918168246970724966e-01,-2.322951525628280112e-01,-1.945789382726421435e+00,-7.655057631019999143e-01,-1.052349507334892353e-01,7.387543139503113254e-01,8.622149984007525247e-02,1.205386370766714066e+00,-6.438937861521626393e-02,-1.041325990355938813e-01,7.864668710926990824e-01,5.000000000000000000e+00
-2.597798645563192288e+00,7.791583428148588508e-01,1.178097466038389829e+00,-2.388161045442020569e+00,-1.223398744730085919e-01,-6.688945524562742717e-01,4.056737066863324581e-01,-1.084481097926153881e+00,2.123818240836770954e+00,-1.722202822401441402e+00,1.596365372757097834e-01,7.050307449359414225e-01,-6.999087388190793346e-01,-1.040325885882956047e+00,1.279865566366833463e-01,1.009120704178324002e-01,2.304883227361304576e-01,4.580888435925462021e-01,1.423543670805193229e-01,-1.040056659112716275e+00,-1.593373891620358362e+00,1.077080540934440556e-01,7.791788206328369437e-01,4.571715636567191821e-02,-1.026329344086022832e+00,9.000000000000000000e+00
-3.182507097420703257e+00,-5.149493625821556231e-01,-3.186340994361673840e-01,-1.862822905430100429e-01,-7.248889422169413344e-01,-2.060978285438066937e+00,1.577661431845308826e+00,-1.034116151832914277e+00,-8.244467340656074228e-01,1.053415412404516083e+00,1.428866766090510998e+00,1.633022307734318668e+00,1.044333250316233697e+00,-5.667925445866381917e-01,3.925723908440369447e-01,-6.123701847492201145e-01,-1.110927492722747711e+00,-5.795225202431237843e-01,9.165530429698981463e-02,-6.150794687088234625e-01,-1.483674625034995254e-01,-7.481084690262217174e-02,3.748671163919983229e-01,-3.007033144828738513e-01,2.814645551615983510e-01,1.000000000000000000e+00
1.840753778638277716e+00,-1.680975778712685775e+00,-3.008454477668146332e+00,6.932345958289143351e-02,-2.473593917627995520e+00,1.237292007916354741e+00,-6.901780795918567579e-02,-5.182305110859835029e-01,4.377580140919546392e-01,-1.541304190515582206e+00,2.921875065529180859e-01,9.815529928695776452e-03,-6.756359466880795805e-02,-2.144309253238755986e+00,4.072828507333108861e-01,1.483302212647940044e+00,-1.310435118429797541e+00,-1.585830485896342623e-01,-1.629251142965770560e+00,1.405103068293992230e+00,3.356944428776549860e-01,-1.166893842987866414e-02,-3.187009756760482704e-01,1.477211078780759357e-01,2.071603763777980056e+00,5.000000000000000000e+00
3.355871370328279646e+00,2.220650275262646023e+00,-1.168914779143471472e-01,3.279455961359962313e+00,-7.306439263723616406e-01,-1.368407995429616442e+00,1.228717243165353024e+00,4.242223160157154171e-01,-1.025339507776067860e+00,-1.292774382422841928e+00,-1.206735048698582169e+00,1.225867149695148761e+00,-2.644880513062947136e-02,5.607048720142341347e-01,-4.259497702439216660e-01,8.650893664719218057e-01,-8.099696202417222546e-02,1.698249507235821687e+00,-5.510469316393621364e-01,1.280922077888213106e+00,1.408161376530224995e+00,-1.948199811498379230e-01,1.529762942392453029e-01,6.097163144865708206e-02,-9.802664840311330341e-01,6.000000000000000000e+00
-1.115544321067486910e+00,-2.523797713231568984e+00,-2.104714844872073165e+00,-8.919420632031478391e-01,3.482960280804905939e-02,-9.146630318733178777e-01,2.311705877765801997e-01,1.818236215173140158e+00,-6.680037165338598149e-01,3.153999834879164799e-01,-5.974867232535723272e-01,9.389542994691026934e-01,-5.442596487364580460e-01,8.124616320286894844e-01,-7.042454081062419213e-01,8.850768256381398302e-01,4.774527334518402499e-02,6.305682787247253174e-01,3.696574803351558303e-01,-1.535466614471182822e+00,2.204148356998778813e-01,-6.398805358635379914e-01,-1.647682977607996202e+00,-1.555886676243944389e-01,-5.363480952443776539e-01,3.000000000000000000e+00
-3.245711179248166323e-01,2.100431467241955730e+00,1.095454399080199592e-01,-2.092379705645928567e+00,4.267755506875321458e-01,-5.848064137028917697e-01,6.604322636632424803e-01,3.405538738334646931e-01,-3.586735919490296465e-01,-1.818543362830705501e+00,-7.595750395364447849e-01,2.223982139837207828e-02,-9.338009708899634997e-01,1.100308698441371913e+00,-3.195825097685441873e-01,-1.255841152083359891e+00,7.375794110251113755e-01,8.989648788496513721e-01,-1.884126369177578697e+00,-2.692453466958411035e-01,1.852416122113763330e-02,-1.639316112192530372e-01,1.106064293979602819e-01,1.494403028686455137e-01,3.007190013952726337e-02,9.000000000000000000e+00
